address,name,namespace,type,source,external,primary
"1001c570","__aulldvrm","Global","Function","ANALYSIS",false,true
"1001c5a1","LAB_1001c5a1","Global","Label","DEFAULT",false,true
"1001c5af","LAB_1001c5af","Global","Label","DEFAULT",false,true
"1001c5dd","LAB_1001c5dd","Global","Label","DEFAULT",false,true
"1001c5e6","LAB_1001c5e6","Global","Label","DEFAULT",false,true
"1001c5e8","LAB_1001c5e8","Global","Label","DEFAULT",false,true
"1001c610","FUN_1001c610","Global","Function","DEFAULT",false,true
"1001c62f","LAB_1001c62f","Global","Label","DEFAULT",false,true
"1001c643","LAB_1001c643","Global","Label","DEFAULT",false,true
"1001c663","LAB_1001c663","Global","Label","DEFAULT",false,true
"1001c669","LAB_1001c669","Global","Label","DEFAULT",false,true
"1001c671","LAB_1001c671","Global","Label","DEFAULT",false,true
"1001c680","FUN_1001c680","Global","Function","DEFAULT",false,true
"1001c69a","LAB_1001c69a","Global","Label","DEFAULT",false,true
"1001c6a9","LAB_1001c6a9","Global","Label","DEFAULT",false,true
"1001c6c6","FUN_1001c6c6","Global","Function","DEFAULT",false,true
"1001c6f6","FUN_1001c6f6","Global","Function","DEFAULT",false,true
"1001c71e","FUN_1001c71e","Global","Function","DEFAULT",false,true
"1001c738","LAB_1001c738","Global","Label","DEFAULT",false,true
"1001c819","FUN_1001c819","Global","Function","DEFAULT",false,true
"1001c826","FUN_1001c826","Global","Function","DEFAULT",false,true
"1001c840","LAB_1001c840","Global","Label","DEFAULT",false,true
"1001c8f6","FUN_1001c8f6","Global","Function","DEFAULT",false,true
"1001c900","__alloca_probe","Global","Function","ANALYSIS",false,true
"1001c900","__chkstk","Global","Label","ANALYSIS",false,false
"1001c914","LAB_1001c914","Global","Label","DEFAULT",false,true
"1001c922","LAB_1001c922","Global","Label","DEFAULT",false,true
"1001c92b","?dllmain_crt_dispatch@@YGHQAUHINSTANCE__@@KQAX@Z","Global","Label","ANALYSIS",false,false
"1001c92b","dllmain_crt_dispatch","Global","Function","ANALYSIS",false,true
"1001c94a","LAB_1001c94a","Global","Label","DEFAULT",false,true
"1001c951","LAB_1001c951","Global","Label","DEFAULT",false,true
"1001c956","LAB_1001c956","Global","Label","DEFAULT",false,true
"1001c95b","LAB_1001c95b","Global","Label","DEFAULT",false,true
"1001c969","LAB_1001c969","Global","Label","DEFAULT",false,true
"1001c979","LAB_1001c979","Global","Label","DEFAULT",false,true
"1001c97a","LAB_1001c97a","Global","Label","DEFAULT",false,true
"1001c97e","FUN_1001c97e","Global","Function","DEFAULT",false,true
"1001ca1b","LAB_1001ca1b","Global","Label","DEFAULT",false,true
"1001ca56","LAB_1001ca56","Global","Label","DEFAULT",false,true
"1001ca64","FUN_1001ca64","Global","Function","DEFAULT",false,true
"1001ca6e","LAB_1001ca6e","Global","Label","DEFAULT",false,true
"1001ca70","LAB_1001ca70","Global","Label","DEFAULT",false,true
"1001ca80","LAB_1001ca80","Global","Label","DEFAULT",false,true
"1001ca88","FUN_1001ca88","Global","Function","DEFAULT",false,true
"1001caa1","LAB_1001caa1","Global","Label","DEFAULT",false,true
"1001cb11","LAB_1001cb11","Global","Label","DEFAULT",false,true
"1001cb24","FUN_1001cb24","Global","Function","DEFAULT",false,true
"1001cb31","FUN_1001cb31","Global","Function","DEFAULT",false,true
"1001cb37","LAB_1001cb37","Global","Label","DEFAULT",false,true
"1001cb3f","FUN_1001cb3f","Global","Function","DEFAULT",false,true
"1001cb61","LAB_1001cb61","Global","Label","DEFAULT",false,true
"1001cb77","LAB_1001cb77","Global","Label","DEFAULT",false,true
"1001cba8","LAB_1001cba8","Global","Label","DEFAULT",false,true
"1001cbe3","LAB_1001cbe3","Global","Label","DEFAULT",false,true
"1001cbec","LAB_1001cbec","Global","Label","DEFAULT",false,true
"1001cc31","LAB_1001cc31","Global","Label","DEFAULT",false,true
"1001cc34","LAB_1001cc34","Global","Label","DEFAULT",false,true
"1001cc3d","LAB_1001cc3d","Global","Label","DEFAULT",false,true
"1001cc4d","?dllmain_raw@@YGHQAUHINSTANCE__@@KQAX@Z","Global","Label","ANALYSIS",false,false
"1001cc4d","dllmain_raw","Global","Function","ANALYSIS",false,true
"1001cc60","LAB_1001cc60","Global","Label","DEFAULT",false,true
"1001cc73","LAB_1001cc73","Global","Label","DEFAULT",false,true
"1001cc78","entry","Global","Function","IMPORTED",false,true
"1001cc86","LAB_1001cc86","Global","Label","DEFAULT",false,true
"1001cca0","__allrem","Global","Function","ANALYSIS",false,true
"1001ccc0","LAB_1001ccc0","Global","Label","DEFAULT",false,true
"1001ccdb","LAB_1001ccdb","Global","Label","DEFAULT",false,true
"1001ccfa","LAB_1001ccfa","Global","Label","DEFAULT",false,true
"1001cd08","LAB_1001cd08","Global","Label","DEFAULT",false,true
"1001cd33","LAB_1001cd33","Global","Label","DEFAULT",false,true
"1001cd3b","LAB_1001cd3b","Global","Label","DEFAULT",false,true
"1001cd46","LAB_1001cd46","Global","Label","DEFAULT",false,true
"1001cd4d","LAB_1001cd4d","Global","Label","DEFAULT",false,true
"1001cd52","FUN_1001cd52","Global","Function","DEFAULT",false,true
"1001ce04","LAB_1001ce04","Global","Label","DEFAULT",false,true
"1001ce0b","LAB_1001ce0b","Global","Label","DEFAULT",false,true
"1001ce5a","LAB_1001ce5a","Global","Label","DEFAULT",false,true
"1001ce84","LAB_1001ce84","Global","Label","DEFAULT",false,true
"1001cea9","LAB_1001cea9","Global","Label","DEFAULT",false,true
"1001ceac","LAB_1001ceac","Global","Label","DEFAULT",false,true
"1001cfd8","LAB_1001cfd8","Global","Label","DEFAULT",false,true
"1001cfe3","LAB_1001cfe3","Global","Label","DEFAULT",false,true
"1001cffc","LAB_1001cffc","Global","Label","DEFAULT",false,true
"1001d065","LAB_1001d065","Global","Label","DEFAULT",false,true
"1001d068","LAB_1001d068","Global","Label","DEFAULT",false,true
"1001d070","__aulldiv","Global","Function","ANALYSIS",false,true
"1001d092","LAB_1001d092","Global","Label","DEFAULT",false,true
"1001d0a0","LAB_1001d0a0","Global","Label","DEFAULT",false,true
"1001d0ce","LAB_1001d0ce","Global","Label","DEFAULT",false,true
"1001d0cf","LAB_1001d0cf","Global","Label","DEFAULT",false,true
"1001d0d3","LAB_1001d0d3","Global","Label","DEFAULT",false,true
"1001d0e0","__aullrem","Global","Function","ANALYSIS",false,true
"1001d101","LAB_1001d101","Global","Label","DEFAULT",false,true
"1001d10f","LAB_1001d10f","Global","Label","DEFAULT",false,true
"1001d13a","LAB_1001d13a","Global","Label","DEFAULT",false,true
"1001d142","LAB_1001d142","Global","Label","DEFAULT",false,true
"1001d151","LAB_1001d151","Global","Label","DEFAULT",false,true
"1001d160","__alloca_probe_16","Global","Function","ANALYSIS",false,true
"1001d176","__alloca_probe_8","Global","Function","ANALYSIS",false,true
"1001d18c","thunk_FUN_100225ce","Global","Function","DEFAULT",false,true
"1001d191","___scrt_is_ucrt_dll_in_use","Global","Function","ANALYSIS",false,true
"1001d19d","FUN_1001d19d","Global","Function","DEFAULT",false,true
"1001d1b8","LAB_1001d1b8","Global","Label","DEFAULT",false,true
"1001d2af","LAB_1001d2af","Global","Label","DEFAULT",false,true
"1001d2b2","FUN_1001d2b2","Global","Function","DEFAULT",false,true
"1001d2c0","__SEH_prolog4","Global","Function","ANALYSIS",false,true
"1001d305","FUN_1001d305","Global","Function","DEFAULT",false,true
"1001d352","___security_init_cookie","Global","Function","ANALYSIS",false,true
"1001d36c","LAB_1001d36c","Global","Label","DEFAULT",false,true
"1001d37e","LAB_1001d37e","Global","Label","DEFAULT",false,true
"1001d38c","LAB_1001d38c","Global","Label","DEFAULT",false,true
"1001d392","LAB_1001d392","Global","Label","DEFAULT",false,true
"1001d39d","FUN_1001d39d","Global","Function","DEFAULT",false,true
"1001d3a9","?__scrt_uninitialize_type_info@@YAXXZ","Global","Label","ANALYSIS",false,false
"1001d3a9","__scrt_uninitialize_type_info","Global","Function","ANALYSIS",false,true
"1001d3b5","FUN_1001d3b5","Global","Function","DEFAULT",false,true
"1001d3d2","FUN_1001d3d2","Global","Function","DEFAULT",false,true
"1001d3d8","FUN_1001d3d8","Global","Function","DEFAULT",false,true
"1001d3e9","LAB_1001d3e9","Global","Label","DEFAULT",false,true
"1001d3f9","LAB_1001d3f9","Global","Label","DEFAULT",false,true
"1001d401","LAB_1001d401","Global","Label","DEFAULT",false,true
"1001d404","FUN_1001d404","Global","Function","DEFAULT",false,true
"1001d415","LAB_1001d415","Global","Label","DEFAULT",false,true
"1001d425","LAB_1001d425","Global","Label","DEFAULT",false,true
"1001d42d","LAB_1001d42d","Global","Label","DEFAULT",false,true
"1001d430","FUN_1001d430","Global","Function","DEFAULT",false,true
"1001d450","LAB_1001d450","Global","Label","DEFAULT",false,true
"1001d474","LAB_1001d474","Global","Label","DEFAULT",false,true
"1001d487","LAB_1001d487","Global","Label","DEFAULT",false,true
"1001d4a0","LAB_1001d4a0","Global","Label","DEFAULT",false,true
"1001d4d9","LAB_1001d4d9","Global","Label","DEFAULT",false,true
"1001d4f0","LAB_1001d4f0","Global","Label","DEFAULT",false,true
"1001d50c","LAB_1001d50c","Global","Label","DEFAULT",false,true
"1001d55d","LAB_1001d55d","Global","Label","DEFAULT",false,true
"1001d568","LAB_1001d568","Global","Label","DEFAULT",false,true
"1001d5b6","LAB_1001d5b6","Global","Label","DEFAULT",false,true
"1001d5c0","LAB_1001d5c0","Global","Label","DEFAULT",false,true
"1001d60c","LAB_1001d60c","Global","Label","DEFAULT",false,true
"1001d624","LAB_1001d624","Global","Label","DEFAULT",false,true
"1001d637","LAB_1001d637","Global","Label","DEFAULT",false,true
"1001d64e","LAB_1001d64e","Global","Label","DEFAULT",false,true
"1001d657","LAB_1001d657","Global","Label","DEFAULT",false,true
"1001d65f","LAB_1001d65f","Global","Label","DEFAULT",false,true
"1001d672","LAB_1001d672","Global","Label","DEFAULT",false,true
"1001d685","switchD","switchD_1001d685","Label","ANALYSIS",false,true
"1001d694","switchdataD_1001d694","switchD_1001d685","Label","ANALYSIS",false,true
"1001d6a4","caseD_0","switchD_1001d685","Label","ANALYSIS",false,true
"1001d6ac","caseD_1","switchD_1001d685","Label","ANALYSIS",false,true
"1001d6b8","caseD_2","switchD_1001d685","Label","ANALYSIS",false,true
"1001d6cc","caseD_3","switchD_1001d685","Label","ANALYSIS",false,true
"1001d6e4","LAB_1001d6e4","Global","Label","DEFAULT",false,true
"1001d710","LAB_1001d710","Global","Label","DEFAULT",false,true
"1001d71d","LAB_1001d71d","Global","Label","DEFAULT",false,true
"1001d738","switchD","switchD_1001d738","Label","ANALYSIS",false,true
"1001d740","switchdataD_1001d740","switchD_1001d738","Label","ANALYSIS",false,true
"1001d750","caseD_0","switchD_1001d738","Label","ANALYSIS",false,true
"1001d758","caseD_1","switchD_1001d738","Label","ANALYSIS",false,true
"1001d768","caseD_2","switchD_1001d738","Label","ANALYSIS",false,true
"1001d77c","caseD_3","switchD_1001d738","Label","ANALYSIS",false,true
"1001d795","LAB_1001d795","Global","Label","DEFAULT",false,true
"1001d79d","LAB_1001d79d","Global","Label","DEFAULT",false,true
"1001d7ac","LAB_1001d7ac","Global","Label","DEFAULT",false,true
"1001d81c","LAB_1001d81c","Global","Label","DEFAULT",false,true
"1001d821","LAB_1001d821","Global","Label","DEFAULT",false,true
"1001d844","LAB_1001d844","Global","Label","DEFAULT",false,true
"1001d84c","LAB_1001d84c","Global","Label","DEFAULT",false,true
"1001d861","LAB_1001d861","Global","Label","DEFAULT",false,true
"1001d865","LAB_1001d865","Global","Label","DEFAULT",false,true
"1001d874","LAB_1001d874","Global","Label","DEFAULT",false,true
"1001d880","LAB_1001d880","Global","Label","DEFAULT",false,true
"1001d88d","LAB_1001d88d","Global","Label","DEFAULT",false,true
"1001d8a0","LAB_1001d8a0","Global","Label","DEFAULT",false,true
"1001d8fd","LAB_1001d8fd","Global","Label","DEFAULT",false,true
"1001d910","LAB_1001d910","Global","Label","DEFAULT",false,true
"1001d92b","LAB_1001d92b","Global","Label","DEFAULT",false,true
"1001d937","LAB_1001d937","Global","Label","DEFAULT",false,true
"1001d946","LAB_1001d946","Global","Label","DEFAULT",false,true
"1001d94d","LAB_1001d94d","Global","Label","DEFAULT",false,true
"1001d960","LAB_1001d960","Global","Label","DEFAULT",false,true
"1001d970","LAB_1001d970","Global","Label","DEFAULT",false,true
"1001d983","LAB_1001d983","Global","Label","DEFAULT",false,true
"1001d98c","LAB_1001d98c","Global","Label","DEFAULT",false,true
"1001d991","LAB_1001d991","Global","Label","DEFAULT",false,true
"1001d99e","LAB_1001d99e","Global","Label","DEFAULT",false,true
"1001d9b0","_memset","Global","Function","ANALYSIS",false,true
"1001d9f5","LAB_1001d9f5","Global","Label","DEFAULT",false,true
"1001da30","LAB_1001da30","Global","Label","DEFAULT",false,true
"1001da6d","LAB_1001da6d","Global","Label","DEFAULT",false,true
"1001da80","LAB_1001da80","Global","Label","DEFAULT",false,true
"1001da85","LAB_1001da85","Global","Label","DEFAULT",false,true
"1001daa1","LAB_1001daa1","Global","Label","DEFAULT",false,true
"1001dab5","LAB_1001dab5","Global","Label","DEFAULT",false,true
"1001dabd","LAB_1001dabd","Global","Label","DEFAULT",false,true
"1001dacb","LAB_1001dacb","Global","Label","DEFAULT",false,true
"1001dadb","LAB_1001dadb","Global","Label","DEFAULT",false,true
"1001daf0","LAB_1001daf0","Global","Label","DEFAULT",false,true
"1001db03","LAB_1001db03","Global","Label","DEFAULT",false,true
"1001db0a","___std_exception_copy","Global","Function","ANALYSIS",false,true
"1001db20","LAB_1001db20","Global","Label","DEFAULT",false,true
"1001db54","LAB_1001db54","Global","Label","DEFAULT",false,true
"1001db5f","LAB_1001db5f","Global","Label","DEFAULT",false,true
"1001db6a","LAB_1001db6a","Global","Label","DEFAULT",false,true
"1001db6d","FUN_1001db6d","Global","Function","DEFAULT",false,true
"1001db82","LAB_1001db82","Global","Label","DEFAULT",false,true
"1001db8f","FUN_1001db8f","Global","Function","DEFAULT",false,true
"1001dbcc","LAB_1001dbcc","Global","Label","DEFAULT",false,true
"1001dbd7","LAB_1001dbd7","Global","Label","DEFAULT",false,true
"1001dbfc","FUN_1001dbfc","Global","Function","DEFAULT",false,true
"1001dc23","LAB_1001dc23","Global","Label","DEFAULT",false,true
"1001dc35","LAB_1001dc35","Global","Label","DEFAULT",false,true
"1001dc3a","LAB_1001dc3a","Global","Label","DEFAULT",false,true
"1001dc41","LAB_1001dc41","Global","Label","DEFAULT",false,true
"1001dc45","LAB_1001dc45","Global","Label","DEFAULT",false,true
"1001dc65","LAB_1001dc65","Global","Label","DEFAULT",false,true
"1001dc6b","FUN_1001dc6b","Global","Function","DEFAULT",false,true
"1001dccb","FUN_1001dccb","Global","Function","DEFAULT",false,true
"1001dced","LAB_1001dced","Global","Label","DEFAULT",false,true
"1001ddbb","LAB_1001ddbb","Global","Label","DEFAULT",false,true
"1001ddc4","LAB_1001ddc4","Global","Label","DEFAULT",false,true
"1001ddc7","LAB_1001ddc7","Global","Label","DEFAULT",false,true
"1001ddca","?_JumpToContinuation@@YGXPAXPAUEHRegistrationNode@@@Z","Global","Label","ANALYSIS",false,false
"1001ddca","_JumpToContinuation","Global","Function","ANALYSIS",false,true
"1001ddfa","?_UnwindNestedFrames@@YGXPAUEHRegistrationNode@@PAUEHExceptionRecord@@@Z","Global","Label","ANALYSIS",false,false
"1001ddfa","_UnwindNestedFrames","Global","Function","ANALYSIS",false,true
"1001de4e","FUN_1001de4e","Global","Function","DEFAULT",false,true
"1001de7f","__CreateFrameInfo","Global","Function","ANALYSIS",false,true
"1001dea3","FUN_1001dea3","Global","Function","DEFAULT",false,true
"1001debf","LAB_1001debf","Global","Label","DEFAULT",false,true
"1001dec2","LAB_1001dec2","Global","Label","DEFAULT",false,true
"1001decf","LAB_1001decf","Global","Label","DEFAULT",false,true
"1001ded6","LAB_1001ded6","Global","Label","DEFAULT",false,true
"1001dede","LAB_1001dede","Global","Label","DEFAULT",false,true
"1001dee5","LAB_1001dee5","Global","Label","DEFAULT",false,true
"1001deeb","?TranslatorGuardHandler@@YA?AW4_EXCEPTION_DISPOSITION@@PAUEHExceptionRecord@@PAUTranslatorGuardRN@@PAX2@Z","Global","Label","ANALYSIS",false,false
"1001deeb","FID_conflict:TranslatorGuardHandler","Global","Function","ANALYSIS",false,true
"1001deeb","__TranslatorGuardHandler","Global","Label","ANALYSIS",false,false
"1001df1c","LAB_1001df1c","Global","Label","DEFAULT",false,true
"1001df5b","LAB_1001df5b","Global","Label","DEFAULT",false,true
"1001df87","LAB_1001df87","Global","Label","DEFAULT",false,true
"1001df8a","FID_conflict:___CxxFrameHandler3","Global","Function","ANALYSIS",false,true
"1001df8a","___CxxFrameHandler","Global","Label","ANALYSIS",false,false
"1001df8a","___CxxFrameHandler2","Global","Label","ANALYSIS",false,false
"1001df8a","___CxxFrameHandler3","Global","Label","ANALYSIS",false,false
"1001dfc0","FUN_1001dfc0","Global","Function","DEFAULT",false,true
"1001dfc7","FUN_1001dfc7","Global","Function","DEFAULT",false,true
"1001dfdd","LAB_1001dfdd","Global","Label","DEFAULT",false,true
"1001dfe3","FUN_1001dfe3","Global","Function","DEFAULT",false,true
"1001e023","LAB_1001e023","Global","Label","DEFAULT",false,true
"1001e05d","LAB_1001e05d","Global","Label","DEFAULT",false,true
"1001e07b","LAB_1001e07b","Global","Label","DEFAULT",false,true
"1001e08b","FUN_1001e08b","Global","Function","DEFAULT",false,true
"1001e0c4","LAB_1001e0c4","Global","Label","DEFAULT",false,true
"1001e0c6","LAB_1001e0c6","Global","Label","DEFAULT",false,true
"1001e0ca","LAB_1001e0ca","Global","Label","DEFAULT",false,true
"1001e0e3","__IsExceptionObjectToBeDestroyed","Global","Function","ANALYSIS",false,true
"1001e0f5","LAB_1001e0f5","Global","Label","DEFAULT",false,true
"1001e100","LAB_1001e100","Global","Label","DEFAULT",false,true
"1001e105","LAB_1001e105","Global","Label","DEFAULT",false,true
"1001e109","___AdjustPointer","Global","Function","ANALYSIS",false,true
"1001e12b","LAB_1001e12b","Global","Label","DEFAULT",false,true
"1001e12e","FUN_1001e12e","Global","Function","DEFAULT",false,true
"1001e152","LAB_1001e152","Global","Label","DEFAULT",false,true
"1001e165","LAB_1001e165","Global","Label","DEFAULT",false,true
"1001e16b","LAB_1001e16b","Global","Label","DEFAULT",false,true
"1001e184","FUN_1001e184","Global","Function","DEFAULT",false,true
